CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,First Nations (North American Indian) single ancestry,1304,115,13.875673029037035,7.898437672633538,7.894196487145546
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,M̩tis single ancestry,1305,,3.763213530655391,0.0,2.8224101479915435
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Inuit single ancestry,1306,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Multiple Aboriginal ancestries (only),1307,116,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,First Nations (North American Indian) and M̩tis ancestries,1308,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,First Nations (North American Indian) and Inuit ancestries,1309,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,M̩tis and Inuit ancestries,1310,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"First Nations (North American Indian), M̩tis and Inuit ancestries",1311,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Aboriginal and non-Aboriginal ancestries,1312,117,59.89842728359628,28.08806199544965,32.43141791972557
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Single Aboriginal and non-Aboriginal ancestries,1313,118,59.896306690852285,27.4670093638707,33.72732641888867
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,First Nations (North American Indian) and non-Aboriginal ancestries,1314,,21.435851832866348,12.623542019135801,7.1591756053241955
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,M̩tis and non-Aboriginal ancestries,1315,,37.82840068191369,16.0834520151488,22.102174376008143
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Inuit and non-Aboriginal ancestries,1316,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Multiple Aboriginal and non-Aboriginal ancestries,1317,119,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"First Nations (North American Indian), M̩tis and non-Aboriginal ancestries",1318,,1.2421052631578948,0.0,1.2421052631578948
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"First Nations (North American Indian), Inuit and non-Aboriginal ancestries",1319,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"M̩tis, Inuit and non-Aboriginal ancestries",1320,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"First Nations (North American Indian), M̩tis, Inuit and non-Aboriginal ancestries",1321,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Non-Aboriginal ancestry (only),1322,120,397.97400060404414,194.54405740409072,205.9679569622744
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Total - Visible minority for the population in private households - 25% sample data,1323,121,478.73518562173126,230.85918877500808,248.17517813447324
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Total visible minority population,1324,122,19.04441237349431,10.848914005854718,6.953393104481698
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,South Asian,1325,123,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Chinese,1326,,3.833922261484099,3.833922261484099,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Black,1327,,3.833922261484099,0.0,3.833922261484099
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Filipino,1328,,0.0,0.0,1.2378640776699028
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Latin American,1329,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Arab,1330,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Southeast Asian,1331,124,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,West Asian,1332,125,3.833922261484099,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Korean,1333,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Japanese,1334,,3.833922261484099,3.833922261484099,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Visible minority, n.i.e.",1335,126,1.2641083521444696,1.2641083521444696,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Multiple visible minorities,1336,127,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Not a visible minority,1337,128,459.64585096398105,222.55929007596765,239.62245405759037
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Total - Ethnic origin for the population in private households - 25% sample data,1338,129,476.8182244909892,232.77614990575015,246.2582170037312
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,North American Aboriginal origins,1339,,79.46527651852404,38.85314513323838,39.671328002621806
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,First Nations (North American Indian),1340,,35.9567011752129,18.66094238977649,16.35495540277256
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Inuit,1341,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,M̩tis,1342,,43.82087876829847,17.656309573884883,25.545637155578632
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Other North American origins,1343,,193.9754340743324,94.0726545386572,103.07284747406844
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Acadian,1344,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,American,1345,,2.4799693408277976,5.076027524641994,1.2378640776699028
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Canadian,1346,,191.85269044274787,91.57956306059214,101.2139307648196
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,New Brunswicker,1347,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Newfoundlander,1348,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Nova Scotian,1349,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Ontarian,1350,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Qu̩b̩cois,1351,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Other North American origins, n.i.e.",1352,130,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,European origins,1353,,357.27439291310816,170.69540972423584,185.29407623420255
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,British Isles origins,1354,,283.80273927596295,132.198056674589,150.97262842530176
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Channel Islander,1355,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Cornish,1356,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,English,1357,,173.1972127124674,75.59680624779271,96.00319608501754
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Irish,1358,,132.53556933531297,61.3164980237993,69.62541515025225
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Manx,1359,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Scottish,1360,,120.26037206753062,50.71204596340666,68.60752272146013
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Welsh,1361,,12.606008804348498,2.8224101479915435,5.302379488819341
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"British Isles origins, n.i.e.",1362,131,13.270838925189315,8.196931993291319,5.750883392226148
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,French origins,1363,,98.64161621903025,46.39539214150708,51.62729203868821
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Alsatian,1364,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Breton,1365,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Corsican,1366,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,French,1367,,98.99884192827349,46.39539214150708,53.54425316943026
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Western European origins (except French origins),1368,,49.47291815214705,23.642884160418664,25.841035536221682
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Austrian,1369,,1.2378640776699028,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Bavarian,1370,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Belgian,1371,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Dutch,1372,,18.339071045947595,8.226611547565954,11.376567850526111
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Flemish,1373,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Frisian,1374,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,German,1375,,34.26856067917834,20.143955380000744,15.686461313420395
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Luxembourger,1376,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Swiss,1377,,3.833922261484099,5.071786339154002,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Western European origins, n.i.e.",1378,132,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Northern European origins (except British Isles origins),1379,,5.324382577805916,3.1194708429975986,3.833922261484099
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Danish,1380,,5.098030613628569,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Finnish,1381,,1.8816067653276956,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Icelandic,1382,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Norwegian,1383,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Swedish,1384,,1.8816067653276956,3.1194708429975986,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Northern European origins, n.i.e.",1385,133,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Eastern European origins,1386,,16.984659846910304,11.970460101347726,10.103349407441854
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Bulgarian,1387,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Byelorussian,1388,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Czech,1389,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Czechoslovakian, n.o.s.",1390,134,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Estonian,1391,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Hungarian,1392,,1.2641083521444696,1.2641083521444696,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Latvian,1393,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Lithuanian,1394,,3.1457151174721654,1.8961625282167043,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Moldovan,1395,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Polish,1396,,3.120904468649324,1.2378640776699028,1.2641083521444696
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Romanian,1397,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Russian,1398,,0.0,1.8816067653276956,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Slovak,1399,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Ukrainian,1400,,10.751961000551443,6.953393104481698,7.920440761620112
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Eastern European origins, n.i.e.",1401,135,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Southern European origins,1402,,18.726800746080485,15.089930944345323,8.08972410205421
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Albanian,1403,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Bosnian,1404,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Catalan,1405,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Croatian,1406,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Cypriot,1407,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Greek,1408,,3.12371202848559,0.0,1.2421052631578948
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Italian,1409,,14.728693188804579,4.976266959502453,3.7135922330097086
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Kosovar,1410,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Macedonian,1411,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Maltese,1412,,1.2378640776699028,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Montenegrin,1413,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Portuguese,1414,,3.770321967446834,3.134026605886607,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Serbian,1415,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Sicilian,1416,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Slovenian,1417,,1.2641083521444696,1.2641083521444696,1.2641083521444696
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Spanish,1418,,1.2378640776699028,1.8816067653276956,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Yugoslavian, n.o.s.",1419,136,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Southern European origins, n.i.e.",1420,137,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Other European origins,1421,,3.1457151174721654,0.0,2.5019724298143724
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Basque,1422,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Jewish,1423,,1.8816067653276956,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Roma (Gypsy),1424,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Slavic, n.o.s.",1425,138,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Other European origins, n.i.e.",1426,139,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Caribbean origins,1427,,6.979637378956264,1.2641083521444696,1.8816067653276956
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Antiguan,1428,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Bahamian,1429,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Barbadian,1430,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Bermudan,1431,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Carib,1432,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Cuban,1433,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Dominican,1434,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Grenadian,1435,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Guadeloupean,1436,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Haitian,1437,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Jamaican,1438,,6.95763428996969,3.833922261484099,1.2421052631578948
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Kittitian/Nevisian,1439,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Martinican,1440,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Montserratan,1441,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Puerto Rican,1442,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,St. Lucian,1443,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Trinidadian/Tobagonian,1444,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Vincentian/Grenadinian,1445,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"West Indian, n.o.s.",1446,140,1.2641083521444696,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Caribbean origins, n.i.e.",1447,141,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Latin, Central and South American origins",1448,,0.0,3.833922261484099,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Aboriginal from Central/South America (except Arawak and Maya),1449,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Arawak,1450,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Argentinian,1451,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Belizean,1452,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Bolivian,1453,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Brazilian,1454,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Chilean,1455,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Colombian,1456,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Costa Rican,1457,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Ecuadorian,1458,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Guatemalan,1459,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Guyanese,1460,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Hispanic,1461,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Honduran,1462,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Maya,1463,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Mexican,1464,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Nicaraguan,1465,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Panamanian,1466,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Paraguayan,1467,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Peruvian,1468,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Salvadorean,1469,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Uruguayan,1470,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Venezuelan,1471,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Latin, Central and South American origins, n.i.e.",1472,142,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,African origins,1473,,3.12371202848559,0.0,1.8816067653276956
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Central and West African origins,1474,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Akan,1475,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Angolan,1476,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Ashanti,1477,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Beninese,1478,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Burkinabe,1479,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Cameroonian,1480,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Chadian,1481,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Congolese,1482,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Edo,1483,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Ewe,1484,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Gabonese,1485,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Gambian,1486,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Ghanaian,1487,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Guinean,1488,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Ibo,1489,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Ivorian,1490,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Liberian,1491,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Malian,1492,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Malink̩,1493,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Nigerian,1494,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Peulh,1495,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Senegalese,1496,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Sierra Leonean,1497,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Togolese,1498,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Wolof,1499,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Yoruba,1500,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Central and West African origins, n.i.e.",1501,143,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,North African origins,1502,,1.2421052631578948,0.0,1.2421052631578948
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Algerian,1503,,1.8631578947368421,1.2421052631578948,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Berber,1504,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Coptic,1505,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Dinka,1506,,0.0,0.0,0.0
